2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.363 | SelectedRow=7  ARow=7
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.374 | SelectedRow=8  ARow=8
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.395 | SelectedRow=9  ARow=9
2024.11.01 20:03:22.644 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.645 | SelectedRow=10  ARow=10
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.669 | SelectedRow=11  ARow=11
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.687 | SelectedRow=12  ARow=12
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.714 | SelectedRow=13  ARow=13
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:22.750 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.217 | SelectedRow=15  ARow=15
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.240 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.241 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.241 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.241 | SelectedRow=14  ARow=14
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.273 | SelectedRow=13  ARow=13
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.309 | SelectedRow=12  ARow=12
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.617 | SelectedRow=11  ARow=11
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.631 | SelectedRow=10  ARow=10
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.649 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.650 | SelectedRow=9  ARow=9
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.665 | SelectedRow=8  ARow=8
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.700 | SelectedRow=7  ARow=7
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.929 | SelectedRow=6  ARow=6
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.943 | SelectedRow=5  ARow=5
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.954 | SelectedRow=4  ARow=4
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:23.973 | SelectedRow=3  ARow=3
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:24.005 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.185 | SelectedRow=1  ARow=1
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.213 | SelectedRow=2  ARow=2
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.232 | SelectedRow=3  ARow=3
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.255 | SelectedRow=4  ARow=4
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.280 | SelectedRow=5  ARow=5
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.526 | SelectedRow=6  ARow=6
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.545 | SelectedRow=7  ARow=7
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.577 | SelectedRow=8  ARow=8
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.849 | SelectedRow=9  ARow=9
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.873 | SelectedRow=10  ARow=10
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.893 | SelectedRow=11  ARow=11
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.920 | SelectedRow=12  ARow=12
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:25.948 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.438 | SelectedRow=14  ARow=14
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.507 | SelectedRow=13  ARow=13
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.542 | SelectedRow=12  ARow=12
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.691 | SelectedRow=11  ARow=11
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:26.763 | SelectedRow=10  ARow=10
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.179 | SelectedRow=9  ARow=9
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.216 | SelectedRow=8  ARow=8
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.325 | SelectedRow=7  ARow=7
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.389 | SelectedRow=6  ARow=6
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.454 | SelectedRow=5  ARow=5
2024.11.01 20:03:27.813 | SelectedRow=4  ARow=4
2024.11.01 20:03:27.813 | SelectedRow=4  ARow=4
2024.11.01 20:03:27.813 | SelectedRow=4  ARow=4
2024.11.01 20:03:27.813 | SelectedRow=4  ARow=4
